Property,Type,Ratio,support
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CensuredOrReprimandedUnitedStatesSenators,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInNevada,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInCalifornia,0.9375,16.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ChiefJusticesOfTheUnitedStates,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VolcanicArcIslands,1.0,20.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/IgNobelPrizeWinners,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CanadianPeopleOfScottishDescent,0.8571428571428571,7.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/FederalistPartyUnitedStatesSenators,0.8571428571428571,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfOPEC,1.0,18.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/WorldTradeOrganizationMemberEconomies,1.0,316.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInWestVirginia,0.9090909090909091,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInArkansas,0.8571428571428571,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfMercosur,1.0,13.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInWisconsin,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Hindustani-speakingCountriesAndTerritories,1.0,18.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1824,1.0,17.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInAustria,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanNobelLaureates,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInThePhilippines,1.0,7.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/MonarchicalOrders,1.0,18.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1624,0.9565217391304348,23.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ParishSeatsInLouisiana,1.0,16.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfGreekDescent,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountriesBorderingTheSouthChinaSea,1.0,39.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1792,1.0,18.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/Invasions,0.9591836734693877,49.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NewYorkStateSenators,0.9230769230769231,13.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/English-speakingCountriesAndTerritories,1.0,11.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/WorldHeritageSitesInAustria,1.0,6.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/IslandCountries,0.9375,16.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInAdaCounty,Idaho",1.0,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesMilitaryAcademyAlumni,0.8666666666666667,15.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/MemberStatesOfTheEuropeanUnion,0.9705882352941176,34.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HarvardBusinessSchoolAlumni,1.0,13.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingElSalvador,1.0,136.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfIndonesia,1.0,9.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsEstablishedIn1943,1.0,23.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingBurma,1.0,136.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1853,1.0,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/CatholicLawSchoolsInTheUnitedStates,1.0,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSecretariesOfTheTreasury,0.9259259259259259,27.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerMemberStatesOfTheUnitedNations,0.9318181818181818,44.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfMississippi,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/AfricanCountries,1.0,30.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe8thCenturyBC,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1851,1.0,15.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1737,1.0,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RectorsOfTheUniversityOfEdinburgh,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1607,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanBoroughs,1.0,6.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1850,1.0,13.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IllinoisLawyers,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanJournalists,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/SovereignStatesOfTheGranadineConfederation,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerCapitalsOfTheUnitedStates,1.0,34.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1860,1.0,11.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/SouthAsianCountries,1.0,46.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInSindh,1.0,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSecretariesOfWar,0.9333333333333333,15.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColumbiaUniversityAlumni,1.0,16.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/RegionsOfThePhilippines,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BritishSecretariesOfStateForEducation,0.875,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AdopteesAdoptedByRelations,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/French-speakingCountries,1.0,48.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MississippiLawyers,1.0,7.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInNewHavenCounty,Connecticut",1.0,30.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsInNorthAmerica,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IncorporatedCitiesAndTownsInCalifornia,1.0,36.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesPresidentialElectors,0.9166666666666666,12.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/EastAsianCountries,1.0,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NaturalizedCitizensOfTheUnitedStates,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanRanchers,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountiesOfEnglandDisestablishedIn1965,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerMunicipalitiesInNewYork,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe19thCentury,1.0,9.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianWriters,1.0,6.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/ArthurianLocations,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1946,1.0,15.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesCongressionalAides,1.0,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RoyalNavyOfficers,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CoastalCitiesInAustralia,1.0,36.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1890,1.0,13.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1901,1.0,10.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/PublicUniversitiesInPakistan,1.0,5.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromSanFrancisco,California",1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1913,1.0,10.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CapitalsOfPakistan,1.0,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MiamiUniversityAlumni,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1889,1.0,6.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInTravisCounty,Texas",1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincialCapitalsInSriLanka,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/UndergroundRailroadLocations,1.0,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalSeatsOfV%C3%A4straG%C3%B6talandCounty,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Russian-speakingCountriesAndTerritories,0.9545454545454546,22.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInRhodeIsland,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerNationalCapitals,1.0,50.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfColombiaToTheHolySee,1.0,7.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesDisestablishedIn1991,1.0,7.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SouthCarolinaLawyers,0.9,10.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1964,1.0,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DemocraticPartyPresidentsOfTheUnitedStates,1.0,19.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInGreece,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1904,1.0,5.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/AlumniOfTrinityCollege,Cambridge",1.0,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/TulaneUniversityAlumni,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1630,0.9,10.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/Succession-basedCivilWars,1.0,12.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CentreCollegeAlumni,1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1922,1.0,19.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DepartmentsOfColombia,0.9772727272727273,44.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchTradeUnionists,1.0,6.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PoliticiansFromPittsburgh,Pennsylvania",1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerKingdoms,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LatinAmericanCountries,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KnightsOfTheOrderOfOrange-Nassau,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleOfVirginiaInTheAmericanCivilWar,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Malay-speakingCountriesAndTerritories,1.0,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HarvardUniversityAlumni,0.9166666666666666,60.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/FemaleDiplomats,1.0,8.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/RomanCatholicOrdersAndSocieties,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfBrazil,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ViceroyaltiesOfTheSpanishEmpire,1.0,14.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/AfricanUnionMemberEconomies,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Urdu-speakingCountriesAndTerritories,1.0,23.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/AncientCitiesInSerbia,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AcademicEnclaves,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInCalifornia,1.0,23.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/KnightsOfTheOrderOfTheNetherlandsLion,0.875,16.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBrooklyn,1.0,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/GeorgeW.BushAdministrationControversies,1.0,14.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInPennsylvania,1.0,31.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInRomania,1.0,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/GlassScienceInstitutes,1.0,23.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/WorldTradeOrganizationMemberEconomies,1.0,55.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Shi'aHolyCities,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfGermany,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CornellLawSchoolAlumni,1.0,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingIndonesia,0.9858156028368794,141.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VanderbiltUniversityAlumni,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerAdministrativeUnitsOfPakistan,1.0,8.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/AlpineCountries,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1792,1.0,22.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInNewYork,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/EastAsianCountries,1.0,25.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ArthurianLocations,1.0,28.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanQuakers,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EconomiesByRegion,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanFemaleLawyers,0.8571428571428571,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Italian-speakingCountries,1.0,22.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfTheVietnamWar,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfBoyac%C3%A1,1.0,7.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1869,1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1946,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SouthCarolinaCounties,1.0,7.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheBalkans,0.9090909090909091,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheArabLeague,1.0,30.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesDisestablishedIn1945,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInMichiganWithAfricanAmericanMajorityPopulations,1.0,11.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1820,1.0,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingMongolia,1.0,136.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToFrance,0.9166666666666666,12.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CountriesBorderingThePacificOcean,0.967741935483871,31.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInGraftonCounty,NewHampshire",1.0,7.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheRepublicOfMacedonia,1.0,136.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedInThe1630s,1.0,47.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/Anglo-FrenchWars,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WorldWarIIPoliticalLeaders,0.96,25.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NUTS1StatisticalRegionsOfTheEuropeanUnion,1.0,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfVirginiaInTheAmericanCivilWar,0.875,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromOhio,0.875,8.0
http://dbpedia.org/ontology/religion,http://dbpedia.org/class/yago/ApostolicSees,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1630,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInOhio,1.0,18.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColdWarLeaders,0.8780487804878049,41.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToGermany,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GrandOfficersOfTheOrderOfOrange-Nassau,1.0,8.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInSuffolkCounty,Massachusetts",1.0,8.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1682,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInCentralAthens(regionalUnit),1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSecretariesOfState,0.9,40.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInLouisiana,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincesOfThailand,1.0,5.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInCharlestonCounty,SouthCarolina",1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Census-designatedPlacesInVirginia,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/SouthAmericanCountries,1.0,67.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfPennsylvania,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1850,1.0,19.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1939,0.9782608695652174,138.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesArmyAirForcesOfficers,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn660BC,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NorthAsianCountries,1.0,11.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMassachusetts,1.0,11.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FemaleUnitedStatesSenators,0.8888888888888888,9.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1901,1.0,8.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromNashville,Tennessee",1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Non-metropolitanCounties,1.0,21.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfThailand,0.8888888888888888,9.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingDenmark,1.0,137.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInKansas,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TexasStateUniversity%E2%80%93SanMarcosAlumni,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheAssociationOfSoutheastAsianNations,1.0,31.0
http://dbpedia.org/ontology/religion,http://dbpedia.org/class/yago/MethodistDenominationsAndUnionsEstablishedInThe20thCentury,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/Developing8CountriesMemberStates,1.0,9.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/NavalBattlesAndOperationsOfWorldWarII(EuropeanTheatre),1.0,10.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInFortBendCounty,Texas",1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountriesOfTheMediterraneanSea,1.0,60.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Swahili-speakingCountriesAndTerritories,1.0,18.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PlannedCapitals,1.0,16.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInTheNetherlands,1.0,17.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/CountriesOfTheIndianOcean,0.9473684210526315,19.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/RomanSitesInGreece,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/IncorporatedCitiesAndTownsInCalifornia,0.9411764705882353,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheSouthAsianAssociationForRegionalCooperation,0.9827586206896551,58.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CapitalsOfFormerNations,1.0,27.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MarylandStateSenators,1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/Master'sDegrees,0.9166666666666666,24.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1826,1.0,9.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheNetherlands,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/Developing8CountriesMemberStates,1.0,49.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1789,1.0,13.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingLaos,0.9664429530201343,149.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromPennsylvania,0.8888888888888888,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsInEurope,1.0,95.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerCommunistEconomies,1.0,29.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheEuropeanUnion,1.0,17.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesAndTerritoriesOfCanada,1.0,133.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EconomiesOfFormerCountries,1.0,33.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/ontology/Island,1.0,24.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromPhiladelphia,Pennsylvania",0.9411764705882353,17.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1863,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/EuropeanCapitalsOfCulture,0.9375,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AncientCities,1.0,12.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/NationalistParties,1.0,16.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1845,1.0,15.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/CitiesInLosAngelesCounty,California",0.9230769230769231,13.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LeadersWhoTookPowerByCoup,1.0,11.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesAndOperationsOfWorldWarIIInvolvingCzechoslovakia,0.9090909090909091,11.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/LawSchoolsInIllinois,1.0,8.0
